ts,addr,old,new
# auto-mark state at start: AC0.online=1 lid LID1=open
2026-09-24T21:20:39.360+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:39.460+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:39.560+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:39.660+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:39.760+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:39.860+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:39.960+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:40.060+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:40.150+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:40.250+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:40.350+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:40.450+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:40.550+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:40.650+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:40.750+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:40.850+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:40.950+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:41.050+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:41.150+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:41.250+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:41.350+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:41.450+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:41.550+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:41.650+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:41.750+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:41.850+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:41.950+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:42.050+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:42.150+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:42.250+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:42.350+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:42.450+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:42.550+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:42.650+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:42.750+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:42.850+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:42.950+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:43.050+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:43.150+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:43.250+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:43.350+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:43.440+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:43.540+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:43.640+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:43.740+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:43.840+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:43.940+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:44.040+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:44.140+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:44.240+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:44.340+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:44.440+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:44.540+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:44.640+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:44.740+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:44.840+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:44.940+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:45.040+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:45.140+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:45.240+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:45.340+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:45.440+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:45.540+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:45.640+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:45.740+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:45.840+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:45.940+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:46.040+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:46.140+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:46.240+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:46.340+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:46.440+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:46.540+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:46.630+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:46.730+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:46.830+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:46.930+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:47.030+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:47.130+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:47.230+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:47.330+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:47.430+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:47.530+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:47.630+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:47.730+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:47.830+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:47.930+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:48.030+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:48.130+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:48.230+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:48.330+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:48.430+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:48.530+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:48.630+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:48.730+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:48.830+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:48.930+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:49.030+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:49.130+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:49.230+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:49.330+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:49.430+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:49.530+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:49.630+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:49.730+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:49.830+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:49.920+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:50.020+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:50.120+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:50.220+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:50.320+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:50.420+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:50.520+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:50.620+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:50.720+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:50.820+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:50.920+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:51.020+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:51.120+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:51.220+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:51.320+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:51.420+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:51.520+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:51.620+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:51.720+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:51.820+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:51.920+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:52.020+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:52.120+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:52.220+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:52.320+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:52.420+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:52.520+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:52.620+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:52.720+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:52.820+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:52.920+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:53.010+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:53.110+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:53.210+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:53.310+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:53.410+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:53.510+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:53.610+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:53.710+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:53.810+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:53.910+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:54.010+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:54.110+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:54.210+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:54.310+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:54.410+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:54.510+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:54.610+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:54.710+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:54.810+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:54.910+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:55.010+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:55.110+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:55.210+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:55.310+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:55.410+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:55.510+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:55.610+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:55.710+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:55.810+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:55.910+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:56.010+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:56.110+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:56.200+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:56.300+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:56.400+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:56.500+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:56.600+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:56.700+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:56.800+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:56.900+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:57.000+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:57.100+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:57.200+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:57.300+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:57.400+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:57.500+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:57.600+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:57.700+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:57.800+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:57.900+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:58.000+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:58.100+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:58.200+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:58.300+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:58.400+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:58.500+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:58.600+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:58.700+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:58.800+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:58.900+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:59.000+02:00,0x06D6,0x03,0x02
2026-09-24T21:20:59.100+02:00,0x06D6,0x02,0x01
2026-09-24T21:20:59.200+02:00,0x06D6,0x01,0x00
2026-09-24T21:20:59.300+02:00,0x06D6,0x00,0x09
2026-09-24T21:20:59.400+02:00,0x06D6,0x09,0x08
2026-09-24T21:20:59.500+02:00,0x06D6,0x08,0x07
2026-09-24T21:20:59.590+02:00,0x06D6,0x07,0x06
2026-09-24T21:20:59.690+02:00,0x06D6,0x06,0x05
2026-09-24T21:20:59.790+02:00,0x06D6,0x05,0x04
2026-09-24T21:20:59.890+02:00,0x06D6,0x04,0x03
2026-09-24T21:20:59.990+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:00.090+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:00.190+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:00.290+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:00.390+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:00.490+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:00.590+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:00.690+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:00.790+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:00.890+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:00.990+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:01.090+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:01.190+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:01.290+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:01.390+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:01.490+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:01.590+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:01.690+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:01.790+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:01.890+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:01.990+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:02.090+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:02.190+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:02.290+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:02.390+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:02.490+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:02.590+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:02.690+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:02.790+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:02.880+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:02.980+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:03.080+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:03.180+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:03.280+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:03.380+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:03.480+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:03.580+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:03.680+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:03.780+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:03.880+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:03.980+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:04.080+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:04.180+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:04.280+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:04.380+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:04.480+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:04.580+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:04.680+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:04.780+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:04.880+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:04.980+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:05.080+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:05.180+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:05.280+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:05.380+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:05.480+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:05.580+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:05.680+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:05.780+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:05.880+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:05.980+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:06.080+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:06.180+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:06.280+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:06.380+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:06.480+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:06.580+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:06.680+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:06.780+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:06.880+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:06.980+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:07.080+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:07.180+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:07.280+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:07.380+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:07.480+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:07.570+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:07.670+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:07.770+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:07.870+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:07.970+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:08.070+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:08.170+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:08.270+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:08.370+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:08.470+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:08.570+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:08.670+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:08.770+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:08.870+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:08.970+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:09.070+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:09.170+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:09.270+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:09.370+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:09.470+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:09.570+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:09.670+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:09.770+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:09.870+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:09.970+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:10.070+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:10.170+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:10.270+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:10.370+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:10.470+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:10.570+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:10.670+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:10.770+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:10.870+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:10.960+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:11.060+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:11.160+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:11.260+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:11.360+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:11.447+02:00,MARK,,auto: event7 scan 0xb0
2026-09-24T21:21:11.447+02:00,MARK,,auto: event7 key 184 pressed
2026-09-24T21:21:11.460+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:11.560+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:11.660+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:11.760+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:11.860+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:11.960+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:12.060+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:12.160+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:12.260+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:12.360+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:12.460+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:12.560+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:12.660+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:12.760+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:12.860+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:12.960+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:13.060+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:13.160+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:13.260+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:13.360+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:13.460+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:13.560+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:13.660+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:13.760+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:13.860+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:13.960+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:14.060+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:14.160+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:14.250+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:14.350+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:14.450+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:14.550+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:14.650+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:14.750+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:14.850+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:14.950+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:15.050+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:15.150+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:15.250+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:15.350+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:15.450+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:15.550+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:15.650+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:15.750+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:15.850+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:15.950+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:16.050+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:16.150+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:16.250+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:16.350+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:16.450+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:16.550+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:16.650+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:16.750+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:16.850+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:16.950+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:17.050+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:17.150+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:17.250+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:17.350+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:17.450+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:17.540+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:17.640+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:17.740+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:17.840+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:17.940+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:18.040+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:18.140+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:18.240+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:18.340+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:18.440+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:18.540+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:18.640+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:18.740+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:18.840+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:18.940+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:19.040+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:19.140+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:19.240+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:19.340+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:19.440+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:19.540+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:19.640+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:19.740+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:19.840+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:19.940+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:20.040+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:20.140+02:00,0x06D6,0x01,0x00
2026-09-24T21:21:20.240+02:00,0x06D6,0x00,0x09
2026-09-24T21:21:20.340+02:00,0x06D6,0x09,0x08
2026-09-24T21:21:20.440+02:00,0x06D6,0x08,0x07
2026-09-24T21:21:20.540+02:00,0x06D6,0x07,0x06
2026-09-24T21:21:20.640+02:00,0x06D6,0x06,0x05
2026-09-24T21:21:20.740+02:00,0x06D6,0x05,0x04
2026-09-24T21:21:20.830+02:00,0x06D6,0x04,0x03
2026-09-24T21:21:20.930+02:00,0x06D6,0x03,0x02
2026-09-24T21:21:21.030+02:00,0x06D6,0x02,0x01
2026-09-24T21:21:21.130+02:00,0x06D6,0x01,0x00
